"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2003-03,2172863,2172863,2172863,2172863,2172863,2172863,2540127,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863,2172863
2003-04,2473485,2473485,2473485,2473485,2473485,2473485,2691624,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485,2473485
2003-05,2551394,2551394,2551394,2551394,2551394,2551394,2610935,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394,2551394
2003-06,2624964,2624964,2624964,2624964,2624964,2624964,2535057,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964,2624964
2003-07,2863713,2863713,2863713,2863713,2863713,2863713,2591064,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713,2863713
2003-08,2635968,2635968,2635968,2635968,2635968,2635968,2521318,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968,2635968
2003-09,2768935,2768935,2768935,2768935,2768935,2768935,2451454,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935,2768935
2003-10,2809123,2809123,2809123,2809123,2809123,2809123,2450150,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123,2809123
2003-11,2891185,2891185,2891185,2891185,2891185,2891185,2484190,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185,2891185
2003-12,2987772,2987772,2987772,2987772,2987772,2987772,2445659,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772,2987772
2004-01,1609856,1609856,1609856,1609856,1609856,1609856,2439133,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856,1609856
2004-02,1693990,1693990,1693990,1693990,1693990,1693990,2433493,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990,1693990
2004-03,2168810,2168810,2168810,2168810,2168810,2168810,2406524,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810,2168810
2004-04,2194937,2194937,2194937,2194937,2194937,2194937,2391664,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937,2194937
2004-05,2189612,2189612,2189612,2189612,2189612,2189612,2296045,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612,2189612
2004-06,2528697,2528697,2528697,2528697,2528697,2528697,2327254,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697,2528697
2004-07,2478995,2478995,2478995,2478995,2478995,2478995,2296529,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995,2478995
2004-08,2534495,2534495,2534495,2534495,2534495,2534495,2355005,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495,2534495
2004-09,2582502,2582502,2582502,2582502,2582502,2582502,2288115,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502,2582502
2004-10,2648313,2648313,2648313,2648313,2648313,2648313,2355426,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313,2648313
2004-11,2766966,2766966,2766966,2766966,2766966,2766966,2286673,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966,2766966
2004-12,2768450,2768450,2768450,2768450,2768450,2768450,2264395,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450,2768450
